time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-01-16 06:00:00,14.8,55,1014.9,13.0,34.2,0.0,10
2024-01-16 07:00:00,15.0,54,1013.8,12.5,32.4,0.0,29
2024-01-16 08:00:00,14.8,50,1012.6,11.6,32.0,0.0,10
2024-01-16 09:00:00,14.4,51,1012.2,6.0,29.9,0.0,5
2024-01-16 10:00:00,13.2,55,1012.5,3.3,18.7,0.0,14
2024-01-16 11:00:00,11.4,69,1013.2,3.1,11.9,0.0,19
2024-01-16 12:00:00,8.8,78,1014.1,2.9,6.5,0.0,8
2024-01-16 13:00:00,8.4,91,1015.5,3.3,6.8,0.0,18
2024-01-16 14:00:00,8.4,87,1015.8,3.6,6.8,0.0,6
2024-01-16 15:00:00,6.4,94,1016.6,1.8,6.8,0.0,4
2024-01-16 16:00:00,5.8,96,1017.1,2.1,9.0,0.0,21
2024-01-16 17:00:00,5.5,89,1016.6,2.5,9.0,0.0,12
2024-01-16 18:00:00,5.2,82,1016.2,3.9,9.0,0.0,1
2024-01-16 19:00:00,5.3,76,1015.8,4.4,10.4,0.0,0
2024-01-16 20:00:00,5.1,75,1015.2,4.4,10.8,0.0,0
2024-01-16 21:00:00,4.6,77,1014.8,3.6,10.8,0.0,0
2024-01-16 22:00:00,4.3,78,1014.3,3.8,10.4,0.0,0
2024-01-16 23:00:00,4.4,81,1014.3,5.2,13.3,0.0,0
2024-01-17 00:00:00,4.2,85,1014.8,6.2,15.1,0.0,0
2024-01-17 01:00:00,4.5,74,1015.1,7.3,17.3,0.0,0
2024-01-17 02:00:00,7.7,71,1016.2,6.6,16.9,0.0,0
2024-01-17 03:00:00,10.9,47,1017.2,0.8,14.8,0.0,0
2024-01-17 04:00:00,12.1,46,1017.5,2.3,12.2,0.0,0
2024-01-17 05:00:00,13.1,48,1016.5,4.3,16.2,0.0,0
2024-01-17 06:00:00,14.0,50,1015.2,6.4,19.8,0.0,0
2024-01-17 07:00:00,14.6,50,1013.8,7.6,21.6,0.0,6
2024-01-17 08:00:00,15.2,46,1012.8,4.5,21.6,0.0,50
2024-01-17 09:00:00,14.2,47,1012.6,2.5,16.6,0.0,17
2024-01-17 10:00:00,12.9,54,1013.2,2.5,10.4,0.0,33
2024-01-17 11:00:00,11.4,72,1013.9,1.8,9.0,0.0,14
2024-01-17 12:00:00,8.4,83,1015.2,6.4,9.0,0.0,37
2024-01-17 13:00:00,7.8,97,1016.4,4.1,8.3,0.0,82
2024-01-17 14:00:00,8.3,97,1017.1,2.2,7.2,0.0,51
2024-01-17 15:00:00,8.5,94,1017.6,2.3,6.1,0.0,40
2024-01-17 16:00:00,8.6,92,1018.1,0.8,5.4,0.0,44
2024-01-17 17:00:00,6.1,98,1017.9,2.1,5.8,0.0,73
2024-01-17 18:00:00,5.7,99,1018.0,1.8,8.6,0.0,100
2024-01-17 19:00:00,4.6,99,1017.6,1.3,9.4,0.0,100
2024-01-17 20:00:00,5.0,100,1017.2,2.8,10.8,0.0,99
2024-01-17 21:00:00,4.6,100,1016.6,3.3,11.9,0.0,99
2024-01-17 22:00:00,4.1,100,1016.3,3.9,13.3,0.0,98
2024-01-17 23:00:00,2.9,99,1016.4,2.3,12.6,0.0,98
2024-01-18 00:00:00,2.6,100,1016.8,1.3,11.2,0.0,97
2024-01-18 01:00:00,3.5,85,1017.2,4.2,12.2,0.0,0
2024-01-18 02:00:00,7.0,76,1017.9,2.6,12.2,0.0,0
2024-01-18 03:00:00,10.2,58,1018.5,0.7,9.7,0.0,0
2024-01-18 04:00:00,11.8,51,1018.3,4.7,15.1,0.0,2
2024-01-18 05:00:00,12.6,57,1017.2,6.8,20.2,0.0,1
2024-01-18 06:00:00,13.5,58,1016.0,6.1,22.0,0.0,40
2024-01-18 07:00:00,14.5,51,1014.5,5.4,19.8,0.0,44
2024-01-18 08:00:00,14.8,49,1013.4,8.6,22.3,0.0,65
2024-01-18 09:00:00,13.8,57,1013.2,9.5,24.8,0.0,50
2024-01-18 10:00:00,13.1,61,1013.5,5.4,23.0,0.0,41
2024-01-18 11:00:00,11.2,77,1014.4,3.2,14.0,0.0,30
2024-01-18 12:00:00,10.3,78,1015.4,4.1,9.4,0.0,4
2024-01-18 13:00:00,7.3,94,1016.7,6.5,12.2,0.0,16
2024-01-18 14:00:00,7.0,96,1017.8,2.6,10.4,0.0,42
2024-01-18 15:00:00,7.2,93,1018.4,2.6,7.6,0.0,9
2024-01-18 16:00:00,6.6,91,1018.6,2.9,9.0,0.0,4
2024-01-18 17:00:00,6.1,90,1018.3,2.9,9.7,0.0,8
2024-01-18 18:00:00,5.5,90,1018.0,3.9,11.9,0.0,5
2024-01-18 19:00:00,4.9,89,1017.6,5.0,14.0,0.0,4
2024-01-18 20:00:00,4.9,86,1017.3,4.8,14.0,0.0,2
2024-01-18 21:00:00,4.9,87,1017.1,3.2,13.0,0.0,1
2024-01-18 22:00:00,4.4,91,1017.1,1.6,9.7,0.0,0
2024-01-18 23:00:00,4.5,92,1017.5,1.0,7.6,0.0,0
2024-01-19 00:00:00,4.5,92,1018.1,2.3,7.2,0.0,0
2024-01-19 01:00:00,5.3,94,1018.8,2.8,7.6,0.0,11
2024-01-19 02:00:00,8.7,85,1019.5,3.8,10.8,0.0,15
2024-01-19 03:00:00,10.9,66,1020.2,1.6,11.2,0.0,7
2024-01-19 04:00:00,12.4,54,1020.1,6.2,17.6,0.0,0
2024-01-19 05:00:00,13.2,46,1019.1,9.4,23.8,0.0,5
2024-01-19 06:00:00,13.9,41,1017.9,9.7,24.8,0.0,12
2024-01-19 07:00:00,14.4,38,1016.2,10.8,26.6,0.0,7
2024-01-19 08:00:00,14.6,38,1015.4,11.7,28.1,0.0,14
2024-01-19 09:00:00,13.9,41,1015.0,10.3,28.1,0.0,15
2024-01-19 10:00:00,13.4,45,1015.2,9.0,23.0,0.0,11
2024-01-19 11:00:00,11.2,66,1016.0,6.5,19.4,0.0,10
2024-01-19 12:00:00,7.9,89,1017.0,7.4,12.6,0.0,9
2024-01-19 13:00:00,8.3,92,1018.0,6.2,12.6,0.0,42
2024-01-19 14:00:00,7.7,95,1018.6,4.5,9.0,0.0,57
2024-01-19 15:00:00,7.1,96,1018.8,3.4,8.6,0.0,19
2024-01-19 16:00:00,6.8,96,1019.0,3.7,10.1,0.0,11
2024-01-19 17:00:00,6.2,97,1018.7,2.9,10.1,0.0,6
2024-01-19 18:00:00,5.9,96,1018.3,1.6,9.0,0.0,6
2024-01-19 19:00:00,6.2,91,1017.7,2.4,6.8,0.0,1
2024-01-19 20:00:00,9.5,80,1017.1,2.6,5.4,0.0,1
2024-01-19 21:00:00,9.8,79,1016.7,1.5,5.0,0.0,0
2024-01-19 22:00:00,10.0,78,1016.2,0.5,3.6,0.0,0
2024-01-19 23:00:00,10.0,79,1016.3,1.8,3.6,0.0,0
2024-01-20 00:00:00,9.7,79,1017.1,3.3,6.1,0.0,0
2024-01-20 01:00:00,5.0,89,1017.9,4.8,8.6,0.0,0
2024-01-20 02:00:00,9.3,79,1019.0,2.8,9.4,0.0,0
2024-01-20 03:00:00,11.3,67,1020.1,1.8,10.1,0.0,0
2024-01-20 04:00:00,12.7,60,1020.0,3.4,14.0,0.0,0
2024-01-20 05:00:00,13.8,56,1018.8,5.6,18.0,0.0,0
2024-01-20 06:00:00,14.6,53,1017.3,6.6,20.2,0.0,38
2024-01-20 07:00:00,15.4,50,1015.6,6.0,20.2,0.0,40
2024-01-20 08:00:00,15.7,47,1014.3,6.6,19.4,0.0,70
2024-01-20 09:00:00,15.0,48,1014.0,5.2,19.1,0.0,44
2024-01-20 10:00:00,14.3,50,1014.1,3.2,13.7,0.0,51
2024-01-20 11:00:00,12.1,72,1014.7,3.1,7.9,0.0,39
2024-01-20 12:00:00,10.7,73,1015.3,4.2,8.3,0.0,48
2024-01-20 13:00:00,9.5,85,1016.5,4.4,14.8,0.0,96
2024-01-20 14:00:00,8.4,90,1017.1,3.3,10.4,0.0,98
2024-01-20 15:00:00,8.5,88,1017.2,4.4,10.4,0.0,98
2024-01-20 16:00:00,7.2,92,1017.6,5.9,14.0,0.0,91
2024-01-20 17:00:00,6.1,94,1017.7,5.4,14.4,0.0,23
2024-01-20 18:00:00,5.2,93,1017.2,2.8,13.7,0.0,0
2024-01-20 19:00:00,4.8,88,1016.8,2.0,10.8,0.0,1
2024-01-20 20:00:00,4.9,81,1016.1,3.1,11.2,0.0,81
2024-01-20 21:00:00,4.7,75,1015.4,3.8,11.5,0.0,70
2024-01-20 22:00:00,4.0,72,1015.1,6.4,16.2,0.0,53
2024-01-20 23:00:00,3.1,72,1015.2,8.7,19.8,0.0,78
2024-01-21 00:00:00,3.0,72,1015.8,7.9,20.2,0.0,70
2024-01-21 01:00:00,3.4,89,1016.9,5.6,18.7,0.0,96
2024-01-21 02:00:00,7.0,83,1017.8,7.1,16.6,0.0,88
2024-01-21 03:00:00,10.5,64,1018.4,3.6,16.2,0.0,60
2024-01-21 04:00:00,11.9,53,1018.0,1.8,14.0,0.0,35
2024-01-21 05:00:00,13.1,46,1016.8,0.8,13.3,0.0,52
2024-01-21 06:00:00,14.2,42,1015.4,1.8,13.7,0.0,20
2024-01-21 07:00:00,14.9,38,1014.1,3.6,14.8,0.0,41
2024-01-21 08:00:00,14.3,42,1013.7,4.6,16.9,0.0,70
2024-01-21 09:00:00,13.4,49,1013.7,2.4,15.8,0.0,48
2024-01-21 10:00:00,12.5,53,1014.0,0.5,11.5,0.0,76
2024-01-21 11:00:00,11.0,75,1014.9,0.8,7.2,0.0,43
2024-01-21 12:00:00,9.9,63,1016.2,1.1,4.0,0.0,27
2024-01-21 13:00:00,9.7,61,1017.1,2.2,5.8,0.0,55
2024-01-21 14:00:00,9.3,65,1018.3,1.8,4.7,0.0,57
2024-01-21 15:00:00,9.0,67,1018.9,1.8,4.0,0.0,26
2024-01-21 16:00:00,8.0,75,1019.4,2.7,5.0,0.0,21
2024-01-21 17:00:00,5.8,86,1019.3,4.0,6.8,0.0,55
2024-01-21 18:00:00,4.5,92,1019.0,3.7,7.2,0.0,42
2024-01-21 19:00:00,6.1,89,1018.8,2.1,7.2,0.0,15
2024-01-21 20:00:00,7.9,85,1018.2,0.8,4.7,0.0,10
2024-01-21 21:00:00,7.7,86,1017.9,2.5,5.0,0.0,23
2024-01-21 22:00:00,4.1,97,1017.6,3.9,7.2,0.0,29
2024-01-21 23:00:00,3.3,100,1017.9,4.5,8.6,0.0,17
2024-01-22 00:00:00,3.9,99,1018.4,3.7,9.0,0.0,39
2024-01-22 01:00:00,5.1,87,1019.0,4.2,10.1,0.0,0
2024-01-22 02:00:00,8.4,71,1019.8,6.5,14.0,0.0,0
2024-01-22 03:00:00,10.6,62,1020.7,7.6,19.4,0.0,15
2024-01-22 04:00:00,11.9,58,1020.9,8.3,22.7,0.0,28
2024-01-22 05:00:00,13.0,57,1019.9,8.4,23.4,0.0,93
2024-01-22 06:00:00,14.1,52,1018.2,8.9,24.5,0.0,100
2024-01-22 07:00:00,14.3,53,1017.1,11.1,27.4,0.0,100
2024-01-22 08:00:00,13.4,58,1016.5,11.3,27.7,0.2,100
2024-01-22 09:00:00,13.1,60,1016.5,10.4,25.6,0.0,100
2024-01-22 10:00:00,13.2,59,1016.4,10.2,22.7,0.0,98
2024-01-22 11:00:00,12.1,62,1016.8,8.2,21.6,0.0,99
2024-01-22 12:00:00,8.0,82,1017.6,7.6,15.5,0.0,97
2024-01-22 13:00:00,9.3,88,1018.6,4.1,10.4,0.0,94
2024-01-22 14:00:00,8.3,92,1019.3,3.1,7.9,0.0,96
2024-01-22 15:00:00,5.8,100,1019.6,5.6,14.4,0.0,100
2024-01-22 16:00:00,4.3,100,1019.6,3.3,14.8,0.0,100
2024-01-22 17:00:00,4.3,100,1019.5,1.8,12.6,0.0,100
2024-01-22 18:00:00,4.5,100,1019.3,1.3,10.1,0.0,99
2024-01-22 19:00:00,4.4,99,1019.0,1.8,9.7,0.0,100
2024-01-22 20:00:00,4.3,100,1018.6,2.3,10.4,0.0,96
2024-01-22 21:00:00,4.0,100,1018.0,3.1,11.5,0.0,97
2024-01-22 22:00:00,3.2,100,1017.4,4.1,13.3,0.0,96
2024-01-22 23:00:00,3.2,93,1017.2,5.1,14.4,0.0,50
2024-01-23 00:00:00,4.1,76,1017.5,5.2,14.8,0.0,51
2024-01-23 01:00:00,4.7,83,1018.7,5.6,12.6,0.0,39
2024-01-23 02:00:00,9.0,72,1019.4,6.2,12.6,0.0,56
2024-01-23 03:00:00,10.4,71,1019.8,7.4,19.8,0.0,0
2024-01-23 04:00:00,12.0,61,1019.5,8.8,24.1,0.0,0
2024-01-23 05:00:00,13.4,56,1018.4,9.5,26.3,0.0,3
2024-01-23 06:00:00,14.6,50,1016.7,8.8,26.6,0.0,12
2024-01-23 07:00:00,15.4,48,1015.0,7.3,25.2,0.0,15
2024-01-23 08:00:00,15.4,47,1013.9,7.0,23.4,0.0,39
2024-01-23 09:00:00,14.7,47,1013.6,0.8,22.0,0.0,64
2024-01-23 10:00:00,12.8,67,1014.2,5.7,15.1,0.0,54
2024-01-23 11:00:00,11.0,87,1015.1,4.8,14.8,0.2,42
2024-01-23 12:00:00,10.0,94,1015.8,2.5,9.7,0.2,42
2024-01-23 13:00:00,9.4,90,1016.6,2.6,7.9,0.0,100
2024-01-23 14:00:00,9.4,91,1017.3,2.9,7.9,0.0,65
2024-01-23 15:00:00,7.1,94,1017.6,4.1,9.4,0.0,11
2024-01-23 16:00:00,6.9,94,1017.8,3.8,10.1,0.0,15
2024-01-23 17:00:00,6.6,93,1018.0,4.7,11.9,0.0,7
2024-01-23 18:00:00,5.3,99,1018.0,5.3,14.0,0.0,30
2024-01-23 19:00:00,4.4,99,1017.8,4.5,14.4,0.0,97
2024-01-23 20:00:00,4.3,100,1017.9,3.5,13.3,0.0,96
2024-01-23 21:00:00,4.4,100,1017.8,3.4,12.2,0.0,97
2024-01-23 22:00:00,4.5,100,1017.5,2.6,11.9,0.0,98
2024-01-23 23:00:00,4.3,100,1017.6,2.8,10.8,0.0,100
2024-01-24 00:00:00,3.7,100,1018.2,2.3,11.2,0.0,100
2024-01-24 01:00:00,7.2,94,1018.4,1.5,7.6,0.0,97
2024-01-24 02:00:00,9.0,90,1019.7,2.3,8.6,0.0,44
2024-01-24 03:00:00,10.9,74,1020.1,2.3,9.7,0.0,0
2024-01-24 04:00:00,12.1,67,1020.2,6.9,19.8,0.0,60
2024-01-24 05:00:00,13.2,60,1019.4,5.9,20.2,0.0,17
2024-01-24 06:00:00,14.3,54,1018.0,4.6,18.7,0.0,41
2024-01-24 07:00:00,14.8,51,1016.0,4.7,18.0,0.0,92
2024-01-24 08:00:00,14.2,52,1015.0,3.4,16.6,0.0,60
2024-01-24 09:00:00,13.6,55,1014.8,4.3,13.7,0.0,69
2024-01-24 10:00:00,12.4,65,1015.0,6.9,15.8,0.0,39
2024-01-24 11:00:00,11.3,76,1015.2,6.9,16.6,0.0,47
2024-01-24 12:00:00,9.7,86,1016.6,2.9,12.6,0.1,100
2024-01-24 13:00:00,10.0,83,1017.3,4.6,11.2,0.2,100
2024-01-24 14:00:00,9.5,85,1018.4,5.0,14.8,0.0,100
2024-01-24 15:00:00,8.1,92,1019.3,4.0,12.2,0.0,100
2024-01-24 16:00:00,8.6,93,1019.8,3.6,9.4,0.0,91
2024-01-24 17:00:00,8.1,95,1019.5,2.4,9.4,0.0,9
2024-01-24 18:00:00,6.1,96,1019.3,3.3,7.6,0.0,2
2024-01-24 19:00:00,6.0,92,1018.9,3.6,6.8,0.0,15
2024-01-24 20:00:00,5.8,88,1018.5,4.0,8.3,0.0,29
2024-01-24 21:00:00,7.2,82,1018.3,3.6,7.2,0.0,41
2024-01-24 22:00:00,6.6,84,1018.0,4.1,7.6,0.0,20
2024-01-24 23:00:00,7.6,79,1018.3,3.4,7.9,0.0,1
2024-01-25 00:00:00,6.6,83,1018.9,3.2,7.2,0.0,15
2024-01-25 01:00:00,3.8,77,1019.9,3.9,11.5,0.0,0
2024-01-25 02:00:00,7.5,74,1020.8,2.9,8.6,0.0,0
2024-01-25 03:00:00,10.0,67,1021.5,2.2,11.5,0.0,0
2024-01-25 04:00:00,11.7,54,1021.4,2.9,14.8,0.0,0
2024-01-25 05:00:00,13.0,48,1020.6,1.0,14.8,0.0,5
2024-01-25 06:00:00,14.2,47,1019.2,1.8,13.3,0.0,11
2024-01-25 07:00:00,15.0,43,1017.6,4.5,16.2,0.0,15
2024-01-25 08:00:00,15.3,43,1016.5,6.8,20.2,0.0,40
2024-01-25 09:00:00,13.8,57,1016.7,5.6,21.6,0.0,35
2024-01-25 10:00:00,12.4,63,1017.5,1.5,16.6,0.0,49
2024-01-25 11:00:00,10.9,80,1018.2,1.1,9.0,0.0,61
2024-01-25 12:00:00,10.2,75,1019.1,2.6,4.7,0.0,83
2024-01-25 13:00:00,9.4,92,1020.4,2.2,9.0,0.4,100
2024-01-25 14:00:00,9.1,94,1021.3,2.5,6.8,0.7,100
2024-01-25 15:00:00,8.9,94,1022.0,2.6,7.9,1.0,100
2024-01-25 16:00:00,8.8,93,1022.4,2.8,7.2,0.4,100
2024-01-25 17:00:00,8.2,97,1022.2,1.6,7.2,0.0,100
2024-01-25 18:00:00,8.0,94,1021.5,2.2,5.4,0.0,99
2024-01-25 19:00:00,7.8,92,1021.2,1.8,5.0,0.0,36
2024-01-25 20:00:00,5.8,94,1020.7,3.7,7.9,0.0,0
2024-01-25 21:00:00,5.4,88,1020.3,3.8,8.6,0.0,10
2024-01-25 22:00:00,4.1,85,1020.1,5.4,10.1,0.0,31
2024-01-25 23:00:00,6.9,73,1020.4,2.5,10.1,0.0,52
2024-01-26 00:00:00,4.6,81,1020.6,4.2,7.9,0.0,84
2024-01-26 01:00:00,5.7,86,1021.2,1.3,7.9,0.0,99
2024-01-26 02:00:00,7.8,82,1022.1,0.5,6.8,0.0,100
2024-01-26 03:00:00,9.7,75,1022.8,1.8,10.1,0.0,53
2024-01-26 04:00:00,11.2,69,1022.8,2.3,13.7,0.0,71
2024-01-26 05:00:00,12.5,63,1022.1,2.6,14.4,0.1,85
2024-01-26 06:00:00,12.7,59,1020.7,3.3,14.4,0.0,73
2024-01-26 07:00:00,13.2,57,1019.3,5.1,17.3,0.0,92
2024-01-26 08:00:00,13.5,58,1018.0,8.6,23.0,0.1,97
2024-01-26 09:00:00,13.8,56,1017.1,7.0,24.8,0.1,80
2024-01-26 10:00:00,13.0,56,1017.1,2.9,19.8,0.0,63
2024-01-26 11:00:00,11.0,72,1017.8,3.2,10.4,0.0,30
2024-01-26 12:00:00,8.6,88,1018.6,4.7,9.0,0.0,22
2024-01-26 13:00:00,8.0,86,1019.6,3.6,10.1,0.0,20
2024-01-26 14:00:00,6.3,88,1020.2,3.1,7.2,0.0,2
2024-01-26 15:00:00,5.8,88,1020.3,2.5,8.3,0.0,0
2024-01-26 16:00:00,5.6,89,1020.6,4.3,12.2,0.0,0
2024-01-26 17:00:00,4.9,91,1020.6,4.1,13.0,0.0,0
2024-01-26 18:00:00,4.9,89,1020.3,4.4,13.3,0.0,0
2024-01-26 19:00:00,4.9,88,1020.0,4.9,13.7,0.0,0
2024-01-26 20:00:00,4.8,89,1019.8,5.2,14.4,0.0,0
2024-01-26 21:00:00,4.7,89,1019.4,4.2,14.4,0.0,1
2024-01-26 22:00:00,4.5,90,1019.0,3.9,12.6,0.0,8
2024-01-26 23:00:00,4.0,93,1018.8,4.3,13.3,0.0,21
2024-01-27 00:00:00,3.4,96,1019.5,4.3,13.7,0.0,54
2024-01-27 01:00:00,4.7,97,1019.8,11.5,24.1,0.0,66
2024-01-27 02:00:00,7.1,92,1020.8,10.2,24.8,0.0,80
2024-01-27 03:00:00,9.6,85,1021.6,6.1,21.6,0.0,18
2024-01-27 04:00:00,12.0,64,1021.4,2.3,18.0,0.0,20
2024-01-27 05:00:00,13.3,53,1020.4,4.9,17.6,0.0,54
2024-01-27 06:00:00,13.7,51,1019.2,6.8,20.5,0.0,70
2024-01-27 07:00:00,11.0,75,1019.3,6.9,23.8,0.6,62
2024-01-27 08:00:00,10.4,79,1018.7,5.8,23.8,0.4,72
2024-01-27 09:00:00,11.0,76,1017.7,3.1,17.3,0.3,65
2024-01-27 10:00:00,11.0,76,1017.5,1.8,12.6,0.1,48
2024-01-27 11:00:00,10.2,87,1017.9,1.1,9.7,0.1,66
2024-01-27 12:00:00,8.5,89,1018.8,4.2,6.5,0.2,55
2024-01-27 13:00:00,8.8,91,1020.3,2.5,13.0,0.7,100
2024-01-27 14:00:00,8.9,91,1020.3,0.8,6.1,0.2,94
2024-01-27 15:00:00,7.8,93,1020.5,2.3,5.8,0.0,18
2024-01-27 16:00:00,7.4,91,1020.7,3.4,7.9,0.0,4
2024-01-27 17:00:00,7.2,88,1020.7,4.7,10.4,0.0,1
2024-01-27 18:00:00,6.9,86,1020.8,5.1,11.5,0.0,1
2024-01-27 19:00:00,4.9,86,1020.3,5.9,11.5,0.0,1
2024-01-27 20:00:00,4.5,85,1019.7,4.5,11.2,0.0,1
2024-01-27 21:00:00,3.7,87,1019.0,4.3,10.4,0.0,0
2024-01-27 22:00:00,3.4,87,1018.6,3.9,10.1,0.0,0
2024-01-27 23:00:00,3.6,87,1018.8,3.7,10.8,0.0,0
2024-01-28 00:00:00,3.2,87,1019.3,2.6,10.8,0.0,0
2024-01-28 01:00:00,3.9,87,1020.2,2.6,10.4,0.0,31
2024-01-28 02:00:00,8.4,77,1020.8,2.3,6.5,0.0,1
2024-01-28 03:00:00,10.7,67,1021.4,2.8,12.6,0.0,0
2024-01-28 04:00:00,11.8,59,1021.6,3.5,14.0,0.0,0
2024-01-28 05:00:00,13.0,57,1020.8,5.2,17.6,0.0,50
2024-01-28 06:00:00,13.4,57,1019.4,7.0,20.5,0.1,100
2024-01-28 07:00:00,13.3,60,1018.5,7.3,20.9,0.2,100
2024-01-28 08:00:00,13.5,60,1017.4,6.1,20.2,0.2,98
2024-01-28 09:00:00,13.1,61,1017.1,5.5,17.6,0.1,89
2024-01-28 10:00:00,12.9,61,1016.9,6.0,15.5,0.1,91
2024-01-28 11:00:00,11.7,71,1017.6,3.2,14.0,0.0,53
2024-01-28 12:00:00,8.6,88,1018.6,5.6,9.4,0.1,100
2024-01-28 13:00:00,8.1,87,1020.0,5.2,11.5,0.1,98
2024-01-28 14:00:00,8.3,96,1021.2,5.0,11.9,0.0,100
2024-01-28 15:00:00,8.6,98,1021.4,5.5,12.2,0.0,100
2024-01-28 16:00:00,7.9,98,1021.3,5.8,12.6,0.0,52
2024-01-28 17:00:00,6.1,98,1021.0,3.9,12.6,0.0,61
2024-01-28 18:00:00,5.1,95,1020.4,4.6,9.7,0.0,98
2024-01-28 19:00:00,7.0,90,1020.0,3.2,7.6,0.0,92
2024-01-28 20:00:00,8.8,86,1019.2,1.0,5.4,0.0,5
2024-01-28 21:00:00,9.0,84,1018.5,1.3,4.0,0.0,0
2024-01-28 22:00:00,9.4,81,1018.1,2.4,5.0,0.0,0
2024-01-28 23:00:00,4.7,92,1018.1,4.7,8.3,0.0,0
2024-01-29 00:00:00,4.1,93,1018.6,4.6,9.4,0.0,0
2024-01-29 01:00:00,5.4,92,1019.4,4.1,8.3,0.0,0
2024-01-29 02:00:00,9.1,78,1020.2,4.3,9.4,0.0,0
2024-01-29 03:00:00,11.3,54,1020.6,3.8,13.3,0.0,0
2024-01-29 04:00:00,12.5,47,1020.5,4.7,16.2,0.0,0
2024-01-29 05:00:00,13.7,43,1019.6,4.5,17.3,0.0,0
2024-01-29 06:00:00,14.6,41,1018.3,3.7,17.3,0.0,2
2024-01-29 07:00:00,15.5,40,1016.6,2.3,16.2,0.0,86
2024-01-29 08:00:00,15.3,41,1015.5,2.6,14.8,0.0,96
2024-01-29 09:00:00,14.6,45,1015.3,3.7,15.5,0.0,89
2024-01-29 10:00:00,13.2,52,1015.6,3.7,15.1,0.0,97
2024-01-29 11:00:00,12.1,65,1016.3,4.8,11.2,0.0,90
2024-01-29 12:00:00,8.9,88,1017.5,5.7,10.8,0.0,50
2024-01-29 13:00:00,9.1,83,1018.2,2.7,8.3,0.1,57
2024-01-29 14:00:00,9.1,86,1018.9,3.8,7.6,0.0,100
2024-01-29 15:00:00,9.5,88,1019.5,3.3,7.6,0.0,99
2024-01-29 16:00:00,8.9,93,1019.8,3.6,8.3,0.0,8
2024-01-29 17:00:00,7.1,94,1019.5,4.2,9.7,0.0,3
2024-01-29 18:00:00,6.7,94,1019.0,3.4,10.8,0.0,13
2024-01-29 19:00:00,6.3,94,1018.7,2.3,10.4,0.0,32
2024-01-29 20:00:00,5.9,92,1018.3,1.5,8.6,0.0,24
2024-01-29 21:00:00,6.0,90,1017.7,2.0,8.3,0.0,19
2024-01-29 22:00:00,5.8,90,1017.3,2.8,9.7,0.0,23
2024-01-29 23:00:00,5.6,91,1017.2,4.1,11.9,0.0,18
2024-01-30 00:00:00,4.9,93,1017.7,4.6,13.7,0.0,4
2024-01-30 01:00:00,5.0,90,1018.8,3.6,8.6,0.0,33
2024-01-30 02:00:00,8.6,84,1019.5,3.1,10.1,0.0,9
2024-01-30 03:00:00,11.2,73,1020.2,1.4,11.2,0.0,0
2024-01-30 04:00:00,12.6,65,1020.0,1.1,13.0,0.0,0
2024-01-30 05:00:00,14.0,56,1018.9,2.0,13.7,0.0,25
2024-01-30 06:00:00,15.1,47,1017.4,5.4,18.0,0.0,30
2024-01-30 07:00:00,15.1,49,1016.2,8.5,24.1,0.0,32
2024-01-30 08:00:00,13.5,61,1016.2,5.5,24.5,1.3,54
2024-01-30 09:00:00,12.7,65,1015.9,4.0,17.3,0.5,40
2024-01-30 10:00:00,12.1,67,1015.7,2.7,13.7,0.0,60
2024-01-30 11:00:00,11.0,82,1016.1,1.5,9.7,0.0,33
2024-01-30 12:00:00,10.0,79,1017.0,2.2,5.8,0.0,8
2024-01-30 13:00:00,8.0,90,1018.3,4.3,10.1,0.0,24
2024-01-30 14:00:00,7.3,90,1018.8,4.1,9.0,0.0,10
2024-01-30 15:00:00,7.2,89,1019.4,3.9,10.4,0.0,3
2024-01-30 16:00:00,6.5,90,1019.8,3.4,10.4,0.0,1
2024-01-30 17:00:00,6.0,89,1019.6,3.4,11.5,0.0,3
2024-01-30 18:00:00,5.8,89,1019.1,3.8,12.6,0.0,2
2024-01-30 19:00:00,5.6,88,1018.6,5.6,15.1,0.0,6
2024-01-30 20:00:00,5.7,87,1017.9,7.2,17.3,0.0,6
2024-01-30 21:00:00,5.9,86,1017.3,7.9,18.7,0.0,9
2024-01-30 22:00:00,5.8,87,1017.0,6.9,18.7,0.0,18
2024-01-30 23:00:00,5.8,87,1017.0,5.4,16.9,0.0,23
2024-01-31 00:00:00,5.9,88,1017.7,5.1,14.8,0.0,19
2024-01-31 01:00:00,7.2,88,1018.2,9.7,21.6,0.1,47
2024-01-31 02:00:00,8.9,86,1019.3,9.9,22.0,0.0,28
2024-01-31 03:00:00,11.4,78,1019.9,7.2,22.7,0.0,25
2024-01-31 04:00:00,13.4,61,1019.6,11.7,27.0,0.5,35
2024-01-31 05:00:00,14.3,52,1019.0,11.6,29.9,0.1,83
2024-01-31 06:00:00,14.2,51,1018.2,8.8,27.7,0.0,70
2024-01-31 07:00:00,14.3,52,1017.1,7.3,23.8,0.0,79
2024-01-31 08:00:00,14.5,53,1015.9,8.0,23.4,0.0,84
2024-01-31 09:00:00,14.0,54,1015.6,8.1,23.4,0.0,81
2024-01-31 10:00:00,13.5,57,1015.6,7.1,21.2,0.0,54
2024-01-31 11:00:00,11.9,76,1016.3,2.0,18.4,0.0,42
